Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q2,48-49,Transportation and Warehousing,13139
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q2,48-49,Transportation and Warehousing,8375
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q2,48-49,Transportation and Warehousing,16022
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q2,48-49,Transportation and Warehousing,21685
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q2,48-49,Transportation and Warehousing,19212
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q3,48-49,Transportation and Warehousing,8530
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q3,48-49,Transportation and Warehousing,13259
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q3,48-49,Transportation and Warehousing,8712
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q3,48-49,Transportation and Warehousing,13012
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q3,48-49,Transportation and Warehousing,16911
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q3,48-49,Transportation and Warehousing,21247
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q3,48-49,Transportation and Warehousing,15607
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q4,48-49,Transportation and Warehousing,8912
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q4,48-49,Transportation and Warehousing,8741
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q4,48-49,Transportation and Warehousing,13267
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q4,48-49,Transportation and Warehousing,13556
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q4,48-49,Transportation and Warehousing,17509
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q4,48-49,Transportation and Warehousing,21812
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q4,48-49,Transportation and Warehousing,16101
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q1,22,Utilities,9333
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q1,22,Utilities,10243
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q1,22,Utilities,11089
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q1,22,Utilities,10277
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q1,22,Utilities,12225
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q2,22,Utilities,5961
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q1,22,Utilities,15293
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q1,22,Utilities,11726
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q2,22,Utilities,6486
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q2,22,Utilities,7641
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q2,22,Utilities,8207
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q2,22,Utilities,8331
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q2,22,Utilities,8365
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q2,22,Utilities,11105
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q3,22,Utilities,7129
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q3,22,Utilities,7650
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q3,22,Utilities,6855
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q3,22,Utilities,7303
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q3,22,Utilities,7720
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q3,22,Utilities,7900
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q3,22,Utilities,10360
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q4,22,Utilities,7449
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q4,22,Utilities,7836
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q4,22,Utilities,7322
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q4,22,Utilities,8179
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q4,22,Utilities,8312
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q4,22,Utilities,10883
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q4,22,Utilities,0
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q1,22,Utilities,-19
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q1,22,Utilities,-33
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q1,22,Utilities,-54
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q1,22,Utilities,9
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q1,22,Utilities,-22
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q1,22,Utilities,-9
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q2,22,Utilities,-40
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q1,22,Utilities,0
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q2,22,Utilities,16
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q2,22,Utilities,-38
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q2,22,Utilities,-29
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q2,22,Utilities,16
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q2,22,Utilities,79
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q2,22,Utilities,22
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q3,22,Utilities,-17
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q3,22,Utilities,-53
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q3,22,Utilities,3
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q3,22,Utilities,-18
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q3,22,Utilities,-19
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q3,22,Utilities,-16
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q3,22,Utilities,-8
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q4,22,Utilities,-27
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q4,22,Utilities,-8
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q4,22,Utilities,-5
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q4,22,Utilities,26
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q4,22,Utilities,11
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q1,22,Utilities,43
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q4,22,Utilities,2
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q4,22,Utilities,0
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q1,22,Utilities,59
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q1,22,Utilities,52
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q1,22,Utilities,51
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q1,22,Utilities,48
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q1,22,Utilities,54
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q1,22,Utilities,32
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q2,22,Utilities,46
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q2,22,Utilities,46
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q2,22,Utilities,79
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q2,22,Utilities,108
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q2,22,Utilities,64
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q2,22,Utilities,62
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q2,22,Utilities,51
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q3,22,Utilities,130
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q3,22,Utilities,213
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q3,22,Utilities,44
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q3,22,Utilities,50
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q3,22,Utilities,46
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q3,22,Utilities,55
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q3,22,Utilities,66
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q4,22,Utilities,48
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q4,22,Utilities,61
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q4,22,Utilities,27
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q4,22,Utilities,46
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q4,22,Utilities,38
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q4,22,Utilities,51
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q1,22,Utilities,98
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q4,22,Utilities,26
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q1,22,Utilities,78
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q1,22,Utilities,155
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q1,22,Utilities,120
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q1,22,Utilities,124
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q1,22,Utilities,87
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q2,22,Utilities,110
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q1,22,Utilities,83
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q2,22,Utilities,35
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q2,22,Utilities,104
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q2,22,Utilities,54
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q2,22,Utilities,115
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q2,22,Utilities,35
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q2,22,Utilities,37
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q3,22,Utilities,70
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q3,22,Utilities,217
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q3,22,Utilities,111
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q3,22,Utilities,161
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q3,22,Utilities,86
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q3,22,Utilities,77
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q4,22,Utilities,41
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q3,22,Utilities,78
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q4,22,Utilities,90
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q4,22,Utilities,57
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q4,22,Utilities,22
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q4,22,Utilities,32
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q4,22,Utilities,30
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q1,22,Utilities,2.1
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q4,22,Utilities,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q1,22,Utilities,4.3999999999999995
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q1,22,Utilities,5.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q1,22,Utilities,4.3
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q1,22,Utilities,2
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2021Q1,22,Utilities,2.1999999999999997
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q1,22,Utilities,2.3
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q2,22,Utilities,2.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q2,22,Utilities,3.3000000000000003
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q2,22,Utilities,3.6999999999999997
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q2,22,Utilities,3.5999999999999996
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q2,22,Utilities,2.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q2,22,Utilities,2.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q3,22,Utilities,1.7999999999999998
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2021Q2,22,Utilities,2.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q3,22,Utilities,3.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q3,22,Utilities,2.6
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q4,22,Utilities,4.6
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q3,22,Utilities,3
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q3,22,Utilities,2
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q3,22,Utilities,1.7999999999999998
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q4,22,Utilities,2.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q4,22,Utilities,3
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q4,22,Utilities,3.6999999999999997
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q4,22,Utilities,2.1999999999999997
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2021Q4,22,Utilities,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q4,22,Utilities,2.5
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q1,22,Utilities,1332
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q1,22,Utilities,1474
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q1,22,Utilities,1342
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q1,22,Utilities,1562
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q1,22,Utilities,1550
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q1,22,Utilities,1616
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q1,22,Utilities,1622
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q2,22,Utilities,1538
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q2,22,Utilities,1313
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q2,22,Utilities,1350
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q2,22,Utilities,1440
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q2,22,Utilities,1539
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q2,22,Utilities,1616
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q3,22,Utilities,1496
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q3,22,Utilities,2580
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q3,22,Utilities,1328
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q2,22,Utilities,1613
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q3,22,Utilities,1402
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q3,22,Utilities,1630
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q4,22,Utilities,1349
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q3,22,Utilities,1639
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q4,22,Utilities,1311
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q4,22,Utilities,1498
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q3,22,Utilities,1596
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q4,22,Utilities,1561
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q4,22,Utilities,1580
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q4,22,Utilities,1621
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q4,22,Utilities,1620
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q1,42,Wholesale Trade,6180
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q1,42,Wholesale Trade,6656
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q1,42,Wholesale Trade,6183
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q1,42,Wholesale Trade,6875
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q1,42,Wholesale Trade,7039
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q1,42,Wholesale Trade,7138
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q1,42,Wholesale Trade,7662
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q2,42,Wholesale Trade,6047
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q2,42,Wholesale Trade,6207
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q2,42,Wholesale Trade,6235
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q2,42,Wholesale Trade,6406
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q2,42,Wholesale Trade,6549
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q2,42,Wholesale Trade,6636
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q3,42,Wholesale Trade,6011
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q3,42,Wholesale Trade,6393
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q2,42,Wholesale Trade,7020
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q3,42,Wholesale Trade,6457
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q3,42,Wholesale Trade,6288
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q3,42,Wholesale Trade,6589
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q3,42,Wholesale Trade,6608
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q3,42,Wholesale Trade,7464
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q4,42,Wholesale Trade,6794
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q4,42,Wholesale Trade,6724
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q4,42,Wholesale Trade,6606
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q4,42,Wholesale Trade,7058
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q4,42,Wholesale Trade,6915
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q4,42,Wholesale Trade,0
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q1,42,Wholesale Trade,68
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q4,42,Wholesale Trade,7833
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q1,42,Wholesale Trade,23
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q1,42,Wholesale Trade,46
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q1,42,Wholesale Trade,70
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q1,42,Wholesale Trade,89
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q1,42,Wholesale Trade,123
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q1,42,Wholesale Trade,-120
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q2,42,Wholesale Trade,229
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q2,42,Wholesale Trade,199
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q2,42,Wholesale Trade,210
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q2,42,Wholesale Trade,188
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q2,42,Wholesale Trade,38
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q2,42,Wholesale Trade,-434
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q2,42,Wholesale Trade,20
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q3,42,Wholesale Trade,-81
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q3,42,Wholesale Trade,-225
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q3,42,Wholesale Trade,-80
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q3,42,Wholesale Trade,-74
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q3,42,Wholesale Trade,-108
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q3,42,Wholesale Trade,-63
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q3,42,Wholesale Trade,-180
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q4,42,Wholesale Trade,-206
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q4,42,Wholesale Trade,60
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q4,42,Wholesale Trade,-107
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q4,42,Wholesale Trade,-95
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q4,42,Wholesale Trade,-19
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q4,42,Wholesale Trade,-287
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q4,42,Wholesale Trade,0
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q1,42,Wholesale Trade,1101
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q1,42,Wholesale Trade,1012
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q1,42,Wholesale Trade,1039
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q1,42,Wholesale Trade,1031
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q1,42,Wholesale Trade,1086
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q1,42,Wholesale Trade,1009
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q2,42,Wholesale Trade,1232
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q1,42,Wholesale Trade,1049
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q2,42,Wholesale Trade,1414
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q2,42,Wholesale Trade,1184
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q2,42,Wholesale Trade,1256
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q2,42,Wholesale Trade,795
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q2,42,Wholesale Trade,1079
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q2,42,Wholesale Trade,1136
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q3,42,Wholesale Trade,1254
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q3,42,Wholesale Trade,1164
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q3,42,Wholesale Trade,1101
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q3,42,Wholesale Trade,980
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q3,42,Wholesale Trade,1032
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q3,42,Wholesale Trade,1114
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q3,42,Wholesale Trade,1213
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q4,42,Wholesale Trade,1224
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q4,42,Wholesale Trade,1120
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q4,42,Wholesale Trade,1137
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q4,42,Wholesale Trade,1001
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q4,42,Wholesale Trade,992
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q4,42,Wholesale Trade,944
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q1,42,Wholesale Trade,1117
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q1,42,Wholesale Trade,1070
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q4,42,Wholesale Trade,1086
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q1,42,Wholesale Trade,1079
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q1,42,Wholesale Trade,1020
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q1,42,Wholesale Trade,1067
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q2,42,Wholesale Trade,1146
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q1,42,Wholesale Trade,1312
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q2,42,Wholesale Trade,1350
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q1,42,Wholesale Trade,977
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q2,42,Wholesale Trade,1198
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q2,42,Wholesale Trade,1083
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q2,42,Wholesale Trade,1154
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q2,42,Wholesale Trade,1337
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q2,42,Wholesale Trade,1215
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q3,42,Wholesale Trade,1442
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q3,42,Wholesale Trade,1275
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q3,42,Wholesale Trade,1501
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q3,42,Wholesale Trade,1221
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q3,42,Wholesale Trade,1285
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q3,42,Wholesale Trade,1459
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q4,42,Wholesale Trade,1498
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q3,42,Wholesale Trade,1229
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q4,42,Wholesale Trade,1288
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q4,42,Wholesale Trade,1339
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q4,42,Wholesale Trade,1252
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q4,42,Wholesale Trade,1306
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q4,42,Wholesale Trade,0
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q4,42,Wholesale Trade,1476
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q1,42,Wholesale Trade,7.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q1,42,Wholesale Trade,6.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q1,42,Wholesale Trade,6.1
