Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q3,44-45,Retail Trade,2789
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q3,44-45,Retail Trade,2589
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q3,44-45,Retail Trade,2756
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q3,44-45,Retail Trade,3137
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q4,44-45,Retail Trade,2842
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q3,44-45,Retail Trade,2817
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q4,44-45,Retail Trade,2848
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2021Q3,44-45,Retail Trade,3411
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q4,44-45,Retail Trade,2853
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q4,44-45,Retail Trade,2920
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q4,44-45,Retail Trade,3499
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2021Q4,44-45,Retail Trade,0
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q4,44-45,Retail Trade,2948
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q1,44-45,Retail Trade,-541
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q1,44-45,Retail Trade,-540
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q1,44-45,Retail Trade,-698
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q1,44-45,Retail Trade,-889
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q1,44-45,Retail Trade,-265
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q1,44-45,Retail Trade,-445
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q2,44-45,Retail Trade,400
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q1,44-45,Retail Trade,-536
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q2,44-45,Retail Trade,256
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q2,44-45,Retail Trade,82
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q2,44-45,Retail Trade,208
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q2,44-45,Retail Trade,276
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q2,44-45,Retail Trade,56
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q2,44-45,Retail Trade,255
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q3,44-45,Retail Trade,-46
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q3,44-45,Retail Trade,-74
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q3,44-45,Retail Trade,406
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q3,44-45,Retail Trade,-173
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q3,44-45,Retail Trade,-86
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q3,44-45,Retail Trade,208
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q3,44-45,Retail Trade,120
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q4,44-45,Retail Trade,346
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q4,44-45,Retail Trade,174
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q4,44-45,Retail Trade,249
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q4,44-45,Retail Trade,911
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q4,44-45,Retail Trade,177
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q1,44-45,Retail Trade,1888
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q4,44-45,Retail Trade,476
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q1,44-45,Retail Trade,1716
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q4,44-45,Retail Trade,0
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q1,44-45,Retail Trade,1896
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q1,44-45,Retail Trade,1952
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q1,44-45,Retail Trade,2313
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q1,44-45,Retail Trade,1956
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q2,44-45,Retail Trade,2840
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q1,44-45,Retail Trade,2244
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q2,44-45,Retail Trade,2712
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q2,44-45,Retail Trade,2514
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q2,44-45,Retail Trade,2795
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q2,44-45,Retail Trade,2640
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q2,44-45,Retail Trade,2584
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q2,44-45,Retail Trade,3226
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q3,44-45,Retail Trade,2829
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q3,44-45,Retail Trade,2905
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q3,44-45,Retail Trade,2628
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q3,44-45,Retail Trade,2607
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q3,44-45,Retail Trade,3181
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q3,44-45,Retail Trade,3061
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q3,44-45,Retail Trade,3457
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q4,44-45,Retail Trade,3435
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q4,44-45,Retail Trade,3139
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q4,44-45,Retail Trade,3134
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q4,44-45,Retail Trade,2896
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q4,44-45,Retail Trade,5664
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q4,44-45,Retail Trade,3631
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q4,44-45,Retail Trade,4141
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q1,44-45,Retail Trade,2675
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q1,44-45,Retail Trade,2634
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q1,44-45,Retail Trade,2418
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q1,44-45,Retail Trade,2614
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q1,44-45,Retail Trade,3204
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q1,44-45,Retail Trade,3041
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q1,44-45,Retail Trade,2700
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q2,44-45,Retail Trade,2742
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q2,44-45,Retail Trade,2718
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q2,44-45,Retail Trade,2709
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q2,44-45,Retail Trade,2787
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q2,44-45,Retail Trade,2598
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q2,44-45,Retail Trade,2835
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q2,44-45,Retail Trade,3240
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q3,44-45,Retail Trade,3097
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q3,44-45,Retail Trade,3223
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q3,44-45,Retail Trade,2989
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q3,44-45,Retail Trade,2873
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q3,44-45,Retail Trade,3275
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q3,44-45,Retail Trade,2995
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q3,44-45,Retail Trade,3556
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q4,44-45,Retail Trade,3464
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q4,44-45,Retail Trade,3148
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q4,44-45,Retail Trade,3227
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q4,44-45,Retail Trade,2995
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q4,44-45,Retail Trade,5515
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q4,44-45,Retail Trade,3558
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q1,44-45,Retail Trade,11.4
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q1,44-45,Retail Trade,12.4
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q4,44-45,Retail Trade,0
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q1,44-45,Retail Trade,11.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q1,44-45,Retail Trade,11.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q1,44-45,Retail Trade,11.4
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q2,44-45,Retail Trade,10.100000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2021Q1,44-45,Retail Trade,13.4
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q1,44-45,Retail Trade,11.799999999999999
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q2,44-45,Retail Trade,9.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q2,44-45,Retail Trade,10.100000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q2,44-45,Retail Trade,10
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q2,44-45,Retail Trade,9.6
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2021Q2,44-45,Retail Trade,11.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q2,44-45,Retail Trade,10.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q3,44-45,Retail Trade,11.799999999999999
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q3,44-45,Retail Trade,10.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q3,44-45,Retail Trade,10.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q3,44-45,Retail Trade,11.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q3,44-45,Retail Trade,10.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q3,44-45,Retail Trade,11.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q4,44-45,Retail Trade,10.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q4,44-45,Retail Trade,11.200000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q4,44-45,Retail Trade,10.4
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q4,44-45,Retail Trade,10.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q4,44-45,Retail Trade,12.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q4,44-45,Retail Trade,11.600000000000001
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q1,44-45,Retail Trade,15647
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2021Q4,44-45,Retail Trade,0
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q1,44-45,Retail Trade,15750
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q1,44-45,Retail Trade,15722
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q1,44-45,Retail Trade,15093
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q1,44-45,Retail Trade,17595
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q1,44-45,Retail Trade,15436
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q2,44-45,Retail Trade,15103
Workers,Susquehanna WIA,Maryland Workers by Industry,2021Q1,44-45,Retail Trade,15706
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q2,44-45,Retail Trade,15194
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q2,44-45,Retail Trade,14647
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q2,44-45,Retail Trade,15211
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q2,44-45,Retail Trade,16076
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q3,44-45,Retail Trade,15520
Workers,Susquehanna WIA,Maryland Workers by Industry,2021Q2,44-45,Retail Trade,15373
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q2,44-45,Retail Trade,14744
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q3,44-45,Retail Trade,15455
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q3,44-45,Retail Trade,16432
Workers,Susquehanna WIA,Maryland Workers by Industry,2021Q3,44-45,Retail Trade,15616
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q3,44-45,Retail Trade,15280
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q3,44-45,Retail Trade,15087
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q3,44-45,Retail Trade,14806
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q4,44-45,Retail Trade,15504
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q4,44-45,Retail Trade,14754
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q4,44-45,Retail Trade,15120
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q4,44-45,Retail Trade,15411
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q4,44-45,Retail Trade,15214
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q4,44-45,Retail Trade,16618
Workers,Susquehanna WIA,Maryland Workers by Industry,2021Q4,44-45,Retail Trade,15711
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q1,48-49,Transportation and Warehousing,3104
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q1,48-49,Transportation and Warehousing,3872
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q1,48-49,Transportation and Warehousing,3346
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q1,48-49,Transportation and Warehousing,3042
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q1,48-49,Transportation and Warehousing,3348
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q1,48-49,Transportation and Warehousing,3487
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q2,48-49,Transportation and Warehousing,3235
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2021Q1,48-49,Transportation and Warehousing,3407
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q2,48-49,Transportation and Warehousing,3213
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q2,48-49,Transportation and Warehousing,3486
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q2,48-49,Transportation and Warehousing,3362
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2021Q2,48-49,Transportation and Warehousing,4133
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q2,48-49,Transportation and Warehousing,3569
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q3,48-49,Transportation and Warehousing,3174
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q2,48-49,Transportation and Warehousing,3741
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q3,48-49,Transportation and Warehousing,3352
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q3,48-49,Transportation and Warehousing,3512
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q3,48-49,Transportation and Warehousing,3786
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q3,48-49,Transportation and Warehousing,3560
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q4,48-49,Transportation and Warehousing,3563
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2021Q3,48-49,Transportation and Warehousing,4181
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q3,48-49,Transportation and Warehousing,3446
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q4,48-49,Transportation and Warehousing,3712
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q4,48-49,Transportation and Warehousing,3719
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q4,48-49,Transportation and Warehousing,3570
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2021Q4,48-49,Transportation and Warehousing,0
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q4,48-49,Transportation and Warehousing,4075
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q4,48-49,Transportation and Warehousing,4082
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q1,48-49,Transportation and Warehousing,-679
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q1,48-49,Transportation and Warehousing,-449
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q1,48-49,Transportation and Warehousing,-863
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q1,48-49,Transportation and Warehousing,-292
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q1,48-49,Transportation and Warehousing,-555
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q1,48-49,Transportation and Warehousing,-666
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q1,48-49,Transportation and Warehousing,-1139
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q2,48-49,Transportation and Warehousing,-8
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q2,48-49,Transportation and Warehousing,33
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q2,48-49,Transportation and Warehousing,-153
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q2,48-49,Transportation and Warehousing,215
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q2,48-49,Transportation and Warehousing,60
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q2,48-49,Transportation and Warehousing,-17
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q2,48-49,Transportation and Warehousing,-3387
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q3,48-49,Transportation and Warehousing,230
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q3,48-49,Transportation and Warehousing,734
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q3,48-49,Transportation and Warehousing,632
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q3,48-49,Transportation and Warehousing,467
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q3,48-49,Transportation and Warehousing,543
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q3,48-49,Transportation and Warehousing,1090
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q3,48-49,Transportation and Warehousing,644
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q4,48-49,Transportation and Warehousing,174
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q4,48-49,Transportation and Warehousing,484
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q4,48-49,Transportation and Warehousing,428
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q4,48-49,Transportation and Warehousing,343
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q4,48-49,Transportation and Warehousing,242
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q4,48-49,Transportation and Warehousing,1142
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q4,48-49,Transportation and Warehousing,0
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q1,48-49,Transportation and Warehousing,631
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q1,48-49,Transportation and Warehousing,553
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q1,48-49,Transportation and Warehousing,765
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q1,48-49,Transportation and Warehousing,633
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q1,48-49,Transportation and Warehousing,718
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q1,48-49,Transportation and Warehousing,964
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q2,48-49,Transportation and Warehousing,889
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q2,48-49,Transportation and Warehousing,913
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q1,48-49,Transportation and Warehousing,1752
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q2,48-49,Transportation and Warehousing,1179
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q2,48-49,Transportation and Warehousing,1221
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q2,48-49,Transportation and Warehousing,914
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q3,48-49,Transportation and Warehousing,1228
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q2,48-49,Transportation and Warehousing,1719
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q2,48-49,Transportation and Warehousing,2420
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q3,48-49,Transportation and Warehousing,1991
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q3,48-49,Transportation and Warehousing,1779
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q3,48-49,Transportation and Warehousing,1611
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q3,48-49,Transportation and Warehousing,1493
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q3,48-49,Transportation and Warehousing,1944
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q3,48-49,Transportation and Warehousing,2530
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q4,48-49,Transportation and Warehousing,3364
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q4,48-49,Transportation and Warehousing,3281
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q4,48-49,Transportation and Warehousing,3883
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q4,48-49,Transportation and Warehousing,4339
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q4,48-49,Transportation and Warehousing,2382
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q4,48-49,Transportation and Warehousing,6269
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q4,48-49,Transportation and Warehousing,3836
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q1,48-49,Transportation and Warehousing,1299
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q1,48-49,Transportation and Warehousing,1133
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q1,48-49,Transportation and Warehousing,1369
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q1,48-49,Transportation and Warehousing,968
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q1,48-49,Transportation and Warehousing,1645
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q1,48-49,Transportation and Warehousing,3029
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q1,48-49,Transportation and Warehousing,1701
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q2,48-49,Transportation and Warehousing,990
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q2,48-49,Transportation and Warehousing,994
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q2,48-49,Transportation and Warehousing,1223
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q2,48-49,Transportation and Warehousing,1344
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q2,48-49,Transportation and Warehousing,1139
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q2,48-49,Transportation and Warehousing,1633
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q2,48-49,Transportation and Warehousing,6019
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q3,48-49,Transportation and Warehousing,1078
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q3,48-49,Transportation and Warehousing,1183
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q3,48-49,Transportation and Warehousing,1437
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q3,48-49,Transportation and Warehousing,1453
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q3,48-49,Transportation and Warehousing,1811
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q3,48-49,Transportation and Warehousing,1147
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q4,48-49,Transportation and Warehousing,3095
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q3,48-49,Transportation and Warehousing,1516
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q4,48-49,Transportation and Warehousing,3438
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q4,48-49,Transportation and Warehousing,3752
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q4,48-49,Transportation and Warehousing,4613
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q1,48-49,Transportation and Warehousing,10.9
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q4,48-49,Transportation and Warehousing,5774
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q4,48-49,Transportation and Warehousing,2383
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q4,48-49,Transportation and Warehousing,0
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q1,48-49,Transportation and Warehousing,10.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q1,48-49,Transportation and Warehousing,10.100000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q1,48-49,Transportation and Warehousing,11.799999999999999
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q1,48-49,Transportation and Warehousing,10.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q1,48-49,Transportation and Warehousing,12.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2021Q1,48-49,Transportation and Warehousing,26.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q2,48-49,Transportation and Warehousing,7.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q2,48-49,Transportation and Warehousing,8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q2,48-49,Transportation and Warehousing,7.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q2,48-49,Transportation and Warehousing,7.5
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q2,48-49,Transportation and Warehousing,6.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q2,48-49,Transportation and Warehousing,7.3999999999999995
