Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Workers,Western Maryland WIA,Maryland Workers by Industry,2021Q3,92,Public Administration,6287
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q4,92,Public Administration,6387
Workers,Western Maryland WIA,Maryland Workers by Industry,2020Q4,92,Public Administration,5751
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q4,92,Public Administration,6338
Workers,Western Maryland WIA,Maryland Workers by Industry,2021Q4,92,Public Administration,6317
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q1,53,Real Estate and Rental and Leasing,2974
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q1,53,Real Estate and Rental and Leasing,3224
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q1,53,Real Estate and Rental and Leasing,3311
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2021Q1,53,Real Estate and Rental and Leasing,3631
Workers,Western Maryland WIA,Maryland Workers by Industry,2020Q3,92,Public Administration,5854
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q2,53,Real Estate and Rental and Leasing,3058
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q2,53,Real Estate and Rental and Leasing,3372
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q2,53,Real Estate and Rental and Leasing,3391
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q2,53,Real Estate and Rental and Leasing,3448
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q2,53,Real Estate and Rental and Leasing,3398
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2021Q2,53,Real Estate and Rental and Leasing,3720
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q3,53,Real Estate and Rental and Leasing,3103
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q3,53,Real Estate and Rental and Leasing,3328
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q3,53,Real Estate and Rental and Leasing,3232
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q3,53,Real Estate and Rental and Leasing,3372
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q3,53,Real Estate and Rental and Leasing,3490
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q3,53,Real Estate and Rental and Leasing,3648
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2021Q3,53,Real Estate and Rental and Leasing,3727
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q4,53,Real Estate and Rental and Leasing,3486
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q4,53,Real Estate and Rental and Leasing,3424
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q4,53,Real Estate and Rental and Leasing,3633
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q4,53,Real Estate and Rental and Leasing,3698
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q4,53,Real Estate and Rental and Leasing,3690
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q4,53,Real Estate and Rental and Leasing,3982
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2021Q4,53,Real Estate and Rental and Leasing,0
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q1,53,Real Estate and Rental and Leasing,12
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q1,53,Real Estate and Rental and Leasing,-1
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q1,53,Real Estate and Rental and Leasing,-25
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q1,53,Real Estate and Rental and Leasing,-10
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q1,53,Real Estate and Rental and Leasing,-40
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q1,53,Real Estate and Rental and Leasing,-44
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2021Q1,53,Real Estate and Rental and Leasing,31
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q2,53,Real Estate and Rental and Leasing,127
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q2,53,Real Estate and Rental and Leasing,33
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q2,53,Real Estate and Rental and Leasing,88
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q2,53,Real Estate and Rental and Leasing,2968
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q1,53,Real Estate and Rental and Leasing,3596
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q1,53,Real Estate and Rental and Leasing,3061
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q1,53,Real Estate and Rental and Leasing,3172
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q2,53,Real Estate and Rental and Leasing,83
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q2,53,Real Estate and Rental and Leasing,84
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q3,53,Real Estate and Rental and Leasing,-39
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q3,53,Real Estate and Rental and Leasing,-35
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q3,53,Real Estate and Rental and Leasing,-22
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q3,53,Real Estate and Rental and Leasing,97
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2021Q3,53,Real Estate and Rental and Leasing,14
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q4,53,Real Estate and Rental and Leasing,-61
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q4,53,Real Estate and Rental and Leasing,-14
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q4,53,Real Estate and Rental and Leasing,-5
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q4,53,Real Estate and Rental and Leasing,-29
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q4,53,Real Estate and Rental and Leasing,-29
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q4,53,Real Estate and Rental and Leasing,-45
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2021Q2,53,Real Estate and Rental and Leasing,24
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q3,53,Real Estate and Rental and Leasing,-56
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q3,53,Real Estate and Rental and Leasing,6
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q2,53,Real Estate and Rental and Leasing,46
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2021Q4,53,Real Estate and Rental and Leasing,0
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q1,53,Real Estate and Rental and Leasing,128
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q1,53,Real Estate and Rental and Leasing,112
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q1,53,Real Estate and Rental and Leasing,133
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q1,53,Real Estate and Rental and Leasing,131
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q1,53,Real Estate and Rental and Leasing,113
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q1,53,Real Estate and Rental and Leasing,155
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q2,53,Real Estate and Rental and Leasing,225
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q2,53,Real Estate and Rental and Leasing,213
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2021Q1,53,Real Estate and Rental and Leasing,259
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q2,53,Real Estate and Rental and Leasing,157
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q2,53,Real Estate and Rental and Leasing,247
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q2,53,Real Estate and Rental and Leasing,178
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q2,53,Real Estate and Rental and Leasing,259
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2021Q2,53,Real Estate and Rental and Leasing,337
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q3,53,Real Estate and Rental and Leasing,212
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q3,53,Real Estate and Rental and Leasing,234
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q3,53,Real Estate and Rental and Leasing,196
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q3,53,Real Estate and Rental and Leasing,200
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q3,53,Real Estate and Rental and Leasing,388
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2021Q3,53,Real Estate and Rental and Leasing,290
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q4,53,Real Estate and Rental and Leasing,108
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q4,53,Real Estate and Rental and Leasing,169
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q4,53,Real Estate and Rental and Leasing,150
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q4,53,Real Estate and Rental and Leasing,150
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q4,53,Real Estate and Rental and Leasing,204
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q4,53,Real Estate and Rental and Leasing,289
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2021Q4,53,Real Estate and Rental and Leasing,191
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q1,53,Real Estate and Rental and Leasing,143
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q1,53,Real Estate and Rental and Leasing,137
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q1,53,Real Estate and Rental and Leasing,171
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q1,53,Real Estate and Rental and Leasing,155
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q1,53,Real Estate and Rental and Leasing,169
Separations,Western Maryland WIA,Maryland Separations by Industry,2021Q1,53,Real Estate and Rental and Leasing,251
Separations,Western Maryland WIA,Maryland Separations by Industry,2020Q1,53,Real Estate and Rental and Leasing,216
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q2,53,Real Estate and Rental and Leasing,170
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q2,53,Real Estate and Rental and Leasing,186
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q2,53,Real Estate and Rental and Leasing,163
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q2,53,Real Estate and Rental and Leasing,214
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q2,53,Real Estate and Rental and Leasing,172
Separations,Western Maryland WIA,Maryland Separations by Industry,2021Q2,53,Real Estate and Rental and Leasing,354
Separations,Western Maryland WIA,Maryland Separations by Industry,2020Q2,53,Real Estate and Rental and Leasing,213
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q3,53,Real Estate and Rental and Leasing,295
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q3,53,Real Estate and Rental and Leasing,249
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q3,53,Real Estate and Rental and Leasing,250
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q3,53,Real Estate and Rental and Leasing,276
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q3,53,Real Estate and Rental and Leasing,253
Separations,Western Maryland WIA,Maryland Separations by Industry,2020Q3,53,Real Estate and Rental and Leasing,339
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q4,53,Real Estate and Rental and Leasing,192
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q4,53,Real Estate and Rental and Leasing,206
Separations,Western Maryland WIA,Maryland Separations by Industry,2021Q3,53,Real Estate and Rental and Leasing,303
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q4,53,Real Estate and Rental and Leasing,169
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q4,53,Real Estate and Rental and Leasing,197
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q4,53,Real Estate and Rental and Leasing,262
Separations,Western Maryland WIA,Maryland Separations by Industry,2020Q4,53,Real Estate and Rental and Leasing,358
Separations,Western Maryland WIA,Maryland Separations by Industry,2021Q4,53,Real Estate and Rental and Leasing,0
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q1,53,Real Estate and Rental and Leasing,8.6
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q1,53,Real Estate and Rental and Leasing,9.6
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,53,Real Estate and Rental and Leasing,9
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q1,53,Real Estate and Rental and Leasing,9
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q1,53,Real Estate and Rental and Leasing,7.8
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2021Q1,53,Real Estate and Rental and Leasing,10.5
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2020Q1,53,Real Estate and Rental and Leasing,8
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q2,53,Real Estate and Rental and Leasing,9
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q2,53,Real Estate and Rental and Leasing,9.4
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,53,Real Estate and Rental and Leasing,9
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,53,Real Estate and Rental and Leasing,8.200000000000001
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q3,53,Real Estate and Rental and Leasing,223
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,53,Real Estate and Rental and Leasing,8.6
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q4,92,Public Administration,6274
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,53,Real Estate and Rental and Leasing,8.7
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2021Q2,53,Real Estate and Rental and Leasing,10.100000000000001
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,53,Real Estate and Rental and Leasing,11.700000000000001
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,53,Real Estate and Rental and Leasing,10.100000000000001
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,53,Real Estate and Rental and Leasing,9.8
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2020Q3,53,Real Estate and Rental and Leasing,13.200000000000001
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,53,Real Estate and Rental and Leasing,9.5
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,53,Real Estate and Rental and Leasing,10.5
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q4,53,Real Estate and Rental and Leasing,8.9
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,53,Real Estate and Rental and Leasing,9.2
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q4,53,Real Estate and Rental and Leasing,10.7
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q4,53,Real Estate and Rental and Leasing,9.6
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q4,53,Real Estate and Rental and Leasing,9.8
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2021Q4,53,Real Estate and Rental and Leasing,0
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2020Q4,53,Real Estate and Rental and Leasing,10.5
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q1,53,Real Estate and Rental and Leasing,1141
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q1,53,Real Estate and Rental and Leasing,1132
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q1,53,Real Estate and Rental and Leasing,1250
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q1,53,Real Estate and Rental and Leasing,1208
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q1,53,Real Estate and Rental and Leasing,1264
Workers,Western Maryland WIA,Maryland Workers by Industry,2020Q1,53,Real Estate and Rental and Leasing,1191
Workers,Western Maryland WIA,Maryland Workers by Industry,2021Q1,53,Real Estate and Rental and Leasing,1286
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q2,53,Real Estate and Rental and Leasing,1137
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q2,53,Real Estate and Rental and Leasing,1133
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q2,53,Real Estate and Rental and Leasing,1182
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q2,53,Real Estate and Rental and Leasing,1244
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q2,53,Real Estate and Rental and Leasing,1190
Workers,Western Maryland WIA,Maryland Workers by Industry,2020Q2,53,Real Estate and Rental and Leasing,1147
Workers,Western Maryland WIA,Maryland Workers by Industry,2021Q2,53,Real Estate and Rental and Leasing,1316
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q3,53,Real Estate and Rental and Leasing,1264
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q3,53,Real Estate and Rental and Leasing,1167
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q3,53,Real Estate and Rental and Leasing,1270
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q3,53,Real Estate and Rental and Leasing,1332
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q3,53,Real Estate and Rental and Leasing,1237
Workers,Western Maryland WIA,Maryland Workers by Industry,2020Q3,53,Real Estate and Rental and Leasing,1227
Workers,Western Maryland WIA,Maryland Workers by Industry,2021Q3,53,Real Estate and Rental and Leasing,1340
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q4,53,Real Estate and Rental and Leasing,1208
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q4,53,Real Estate and Rental and Leasing,1173
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q4,53,Real Estate and Rental and Leasing,1232
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q4,53,Real Estate and Rental and Leasing,1219
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q4,53,Real Estate and Rental and Leasing,1297
Workers,Western Maryland WIA,Maryland Workers by Industry,2020Q4,53,Real Estate and Rental and Leasing,1325
Workers,Western Maryland WIA,Maryland Workers by Industry,2021Q4,53,Real Estate and Rental and Leasing,1354
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q1,44-45,Retail Trade,2392
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q1,44-45,Retail Trade,2636
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q1,44-45,Retail Trade,2346
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q1,44-45,Retail Trade,2459
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q1,44-45,Retail Trade,2573
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q1,44-45,Retail Trade,2756
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2021Q1,44-45,Retail Trade,2674
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q2,44-45,Retail Trade,2623
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q2,44-45,Retail Trade,2419
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q2,44-45,Retail Trade,2509
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q2,44-45,Retail Trade,2688
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q2,44-45,Retail Trade,2522
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q2,44-45,Retail Trade,2729
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2021Q2,44-45,Retail Trade,3072
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q3,44-45,Retail Trade,2607
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q3,44-45,Retail Trade,2521
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q3,44-45,Retail Trade,2646
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q3,44-45,Retail Trade,2563
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q3,44-45,Retail Trade,2730
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q3,44-45,Retail Trade,2954
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2021Q3,44-45,Retail Trade,3118
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q4,44-45,Retail Trade,2666
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q4,44-45,Retail Trade,2663
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q4,44-45,Retail Trade,2757
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q4,44-45,Retail Trade,2581
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q4,44-45,Retail Trade,2822
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2021Q4,44-45,Retail Trade,0
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q4,44-45,Retail Trade,3175
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q1,44-45,Retail Trade,-1067
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q1,44-45,Retail Trade,-519
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q1,44-45,Retail Trade,-609
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q1,44-45,Retail Trade,-619
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q1,44-45,Retail Trade,-400
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q1,44-45,Retail Trade,-945
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2021Q1,44-45,Retail Trade,-255
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q2,44-45,Retail Trade,394
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q2,44-45,Retail Trade,462
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q2,44-45,Retail Trade,137
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q2,44-45,Retail Trade,207
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q2,44-45,Retail Trade,5
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q2,44-45,Retail Trade,-9
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2021Q2,44-45,Retail Trade,322
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q3,44-45,Retail Trade,-42
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q3,44-45,Retail Trade,-96
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q3,44-45,Retail Trade,-193
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q3,44-45,Retail Trade,-182
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q3,44-45,Retail Trade,-424
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2021Q3,44-45,Retail Trade,55
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q4,44-45,Retail Trade,856
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q3,44-45,Retail Trade,550
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q4,44-45,Retail Trade,673
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q4,44-45,Retail Trade,349
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q4,44-45,Retail Trade,190
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q4,44-45,Retail Trade,376
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q4,44-45,Retail Trade,8
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q1,44-45,Retail Trade,1586
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2021Q4,44-45,Retail Trade,0
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q1,44-45,Retail Trade,1718
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q1,44-45,Retail Trade,1576
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q1,44-45,Retail Trade,1816
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2021Q1,44-45,Retail Trade,1856
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q1,44-45,Retail Trade,1823
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q1,44-45,Retail Trade,1769
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q2,44-45,Retail Trade,2499
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q2,44-45,Retail Trade,2475
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q2,44-45,Retail Trade,2529
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q2,44-45,Retail Trade,2542
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q2,44-45,Retail Trade,2451
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q2,44-45,Retail Trade,2000
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q3,44-45,Retail Trade,2576
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2021Q2,44-45,Retail Trade,3040
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q3,44-45,Retail Trade,2788
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q3,44-45,Retail Trade,2324
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q3,44-45,Retail Trade,2553
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q3,44-45,Retail Trade,2551
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q3,44-45,Retail Trade,2346
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2021Q3,44-45,Retail Trade,3103
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q4,44-45,Retail Trade,3372
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q4,44-45,Retail Trade,3413
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q4,44-45,Retail Trade,2759
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q4,44-45,Retail Trade,3030
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q4,44-45,Retail Trade,2865
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2021Q4,44-45,Retail Trade,3341
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q4,44-45,Retail Trade,2840
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q1,44-45,Retail Trade,2867
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q1,44-45,Retail Trade,2508
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q1,44-45,Retail Trade,2288
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q1,44-45,Retail Trade,2338
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q1,44-45,Retail Trade,2603
Separations,Western Maryland WIA,Maryland Separations by Industry,2021Q1,44-45,Retail Trade,2284
Separations,Western Maryland WIA,Maryland Separations by Industry,2020Q1,44-45,Retail Trade,2919
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q2,44-45,Retail Trade,2420
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q2,44-45,Retail Trade,2335
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q2,44-45,Retail Trade,2682
